Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:42:19,2018-03-05 20:42:19,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:42:19,2018-03-05 20:42:29,"9,528s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:42:29,2018-03-05 20:42:29,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:42:29,2018-03-05 20:42:29,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:42:29,2018-03-05 20:42:32,"3,465s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:42:32,2018-03-05 20:42:32,"0,000s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:42:32,2018-03-05 20:42:36,"4,063s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:42:36,2018-03-05 20:42:40,"3,577s",PASSED
,,,,,,
Test Cases/CuPaStefanie/40,Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:43:21,"41,151s",PASSED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:42:40,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:42:40,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:42:40,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:42:40,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:42:40,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:42:40,2018-03-05 20:42:55,"14,785s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:42:55,2018-03-05 20:42:55,"0,001s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:42:55,2018-03-05 20:43:01,"5,575s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:43:01,2018-03-05 20:43:01,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""simplecompass"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:43:01,2018-03-05 20:43:10,"9,631s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:43:10,2018-03-05 20:43:10,"0,000s",PASSED
Statement - (iconcount++),Chrome 64.0.3282.186,,2018-03-05 20:43:10,2018-03-05 20:43:10,"0,000s",PASSED
cupakeysDl.iconres.iconresize,Chrome 64.0.3282.186,,2018-03-05 20:43:10,2018-03-05 20:43:14,"3,397s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:43:14,2018-03-05 20:43:14,"0,001s",PASSED
cupakeysDl.slink.svlink,Chrome 64.0.3282.186,,2018-03-05 20:43:14,2018-03-05 20:43:18,"4,049s",PASSED
cupakeysDl.endsession.finishsession,Chrome 64.0.3282.186,,2018-03-05 20:43:18,2018-03-05 20:43:21,"3,598s",PASSED
,,,,,,
Test Cases/CuPaStefanie/41,Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:47,"25,713s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:21,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:21,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:21,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:21,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:21,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:43:21,2018-03-05 20:43:36,"14,773s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:43:36,2018-03-05 20:43:36,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:43:36,2018-03-05 20:43:43,"6,515s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:43:43,2018-03-05 20:43:43,"0,000s",PASSED
"Statement - iconmap += CustomKeywords.cupakeysDl.iconad.iconadd(""worldmap"", LoadTimeCorrector, step, run, device, timeStamp, iconcount)",Chrome 64.0.3282.186,,2018-03-05 20:43:43,2018-03-05 20:43:47,"4,255s",FAILED
,,,,,,
Test Cases/CuPaStefanie/42,Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:44:04,"16,615s",FAILED
Statement - timeStamp = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:43:47,"0,000s",PASSED
Statement - timeStampScreenshot = new java.text.SimpleDateFormat(dd.MM.yyyy).format(java.util.Calendar.getInstance().getTime()),Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:43:47,"0,000s",PASSED
Statement - iconmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:43:47,"0,000s",PASSED
Statement - txtmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:43:47,"0,000s",PASSED
Statement - signmap = [:],Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:43:47,"0,000s",PASSED
cupakeysDl.initStart.initialStart,Chrome 64.0.3282.186,,2018-03-05 20:43:47,2018-03-05 20:44:02,"15,361s",PASSED
Statement - (step++),Chrome 64.0.3282.186,,2018-03-05 20:44:02,2018-03-05 20:44:02,"0,000s",PASSED
cupakeysDl.color.changecolor,Chrome 64.0.3282.186,,2018-03-05 20:44:02,2018-03-05 20:44:04,"1,141s",FAILED
